SSTP_0000969900	XLOC_007935	=
SSTP_0000970100	XLOC_007936	=
SSTP_0000970200	XLOC_007936	=
SSTP_0000970300	XLOC_005591	=
SSTP_0000970400	XLOC_007937	=
SSTP_0000970700	XLOC_005592	=
SSTP_0000970800	XLOC_005593	=
SSTP_0000970900	XLOC_005593	=
SSTP_0000971000	XLOC_005594	=
SSTP_0000971200	XLOC_005596	=
SSTP_0000971400	XLOC_007939	=
SSTP_0000971500	XLOC_005597	=
SSTP_0000971700	XLOC_007941	=
SSTP_0000971800	XLOC_007942	=
SSTP_0000971900	XLOC_007943	=
SSTP_0000972000	XLOC_007943	=
SSTP_0000972100	XLOC_007943	=
SSTP_0000972200	XLOC_005598	=
SSTP_0000972300	XLOC_005598	=
SSTP_0000972500	XLOC_005599	=
SSTP_0000972600	XLOC_007945	=
SSTP_0000972700	XLOC_005600	=
SSTP_0000972800	XLOC_007946	=
SSTP_0000972900	XLOC_005601	=
SSTP_0000973000	XLOC_007947	=
SSTP_0000973100	XLOC_007948	=
SSTP_0000973800	XLOC_010007	=
SSTP_0000973900	XLOC_010008	=
SSTP_0000974000	XLOC_010008	=
SSTP_0000974100	XLOC_009446	=
SSTP_0000974200	XLOC_009447	=
SSTP_0000974400	XLOC_005540	=
SSTP_0000974500	XLOC_007876	=
SSTP_0000974600	XLOC_005539	=
SSTP_0000974700	XLOC_007875	=
SSTP_0000974800	XLOC_005538	=
SSTP_0000974900	XLOC_005537	=
SSTP_0000975000	XLOC_007874	=
SSTP_0000975100	XLOC_005536	=
SSTP_0000975200	XLOC_007873	=
SSTP_0000975300	XLOC_007872	=
SSTP_0000975400	XLOC_005535	=
SSTP_0000975600	XLOC_007871	=
SSTP_0000975700	XLOC_005534	=
SSTP_0000975800	XLOC_005533	=
SSTP_0000975900	XLOC_007870	=
SSTP_0000976000	XLOC_007869	=
SSTP_0000976100	XLOC_007868	=
SSTP_0000976200	XLOC_007867	=
SSTP_0000976300	XLOC_005531	=
SSTP_0000976400	XLOC_007866	=
SSTP_0000976500	XLOC_005530	=
SSTP_0000976600	XLOC_005530	=
SSTP_0000976700	XLOC_007865	=
SSTP_0000976800	XLOC_005529	=
SSTP_0000976900	XLOC_007864	=
SSTP_0000977000	XLOC_005527	=
SSTP_0000977200	XLOC_007862	=
SSTP_0000977300	XLOC_007861	=
SSTP_0000977400	XLOC_007860	=
SSTP_0000977500	XLOC_007859	=
SSTP_0000977600	XLOC_005526	=
SSTP_0000977700	XLOC_005525	=
SSTP_0000977800	XLOC_007858	=
SSTP_0000978000	XLOC_005524	=
SSTP_0000978200	XLOC_007856	=
SSTP_0000978400	XLOC_005522	=
SSTP_0000978500	XLOC_007855	=
SSTP_0000978600	XLOC_005521	=
SSTP_0000978700	XLOC_005520	=
SSTP_0000978800	XLOC_007854	=
SSTP_0000978900	XLOC_005519	=
SSTP_0000979000	XLOC_007853	=
SSTP_0000979100	XLOC_005518	=
SSTP_0000979200	XLOC_005518	=
SSTP_0000979300	XLOC_005517	=
SSTP_0000979400	XLOC_005517	=
SSTP_0000979500	XLOC_005516	=
SSTP_0000979600	XLOC_005515	=
SSTP_0000979700	XLOC_005514	=
SSTP_0000979800	XLOC_005513	=
SSTP_0000980000	XLOC_005513	=
SSTP_0000980100	XLOC_007851	=
SSTP_0000980200	XLOC_007851	=
SSTP_0000980300	XLOC_005512	=
SSTP_0000980400	XLOC_007850	=
SSTP_0000980600	XLOC_005511	=
SSTP_0000980700	XLOC_007849	=
SSTP_0000980800	XLOC_005510	=
SSTP_0000980900	XLOC_007848	=
SSTP_0000981000	XLOC_007847	=
SSTP_0000981300	XLOC_005508	=
SSTP_0000981400	XLOC_005507	=
SSTP_0000981500	XLOC_007845	=
SSTP_0000981600	XLOC_005506	=
SSTP_0000981800	XLOC_005505	=
SSTP_0000981900	XLOC_005504	=
SSTP_0000982000	XLOC_007844	=
SSTP_0000982100	XLOC_005503	=
SSTP_0000982200	XLOC_005503	=
SSTP_0000982300	XLOC_007843	=
SSTP_0000982400	XLOC_007842	=
SSTP_0000982800	XLOC_005503	=
SSTP_0000982900	XLOC_007841	=
SSTP_0000983000	XLOC_007841	=
SSTP_0000983100	XLOC_007840	=
SSTP_0000983200	XLOC_005502	=
SSTP_0000983300	XLOC_005501	=
SSTP_0000983500	XLOC_007838	=
SSTP_0000983700	XLOC_005500	=
SSTP_0000983800	XLOC_005499	=
SSTP_0000983900	XLOC_007836	=
SSTP_0000984800	XLOC_008243	=
SSTP_0000984800	XLOC_008886	=
SSTP_0000985000	nbisL1-mrna-39	=
SSTP_0000985000	XLOC_005540	=
SSTP_0000985400	XLOC_005779	=
SSTP_0000985500	XLOC_003444	=
SSTP_0000985600	XLOC_003445	=
SSTP_0000985800	XLOC_005780	=
SSTP_0000986000	XLOC_008629	=
SSTP_0000986100	XLOC_008630	=
SSTP_0000986200	XLOC_008631	=
SSTP_0000986500	XLOC_009277	=
SSTP_0000987900	XLOC_000163	=
SSTP_0000988000	XLOC_001819	=
SSTP_0000988100	XLOC_001818	=
SSTP_0000988200	XLOC_001818	=
SSTP_0000988300	XLOC_000162	=
SSTP_0000988400	XLOC_000162	=
SSTP_0000988500	XLOC_001817	=
SSTP_0000988600	XLOC_000160	=
SSTP_0000988700	XLOC_001816	=
SSTP_0000988900	XLOC_001815	=
SSTP_0000989000	XLOC_000158	=
SSTP_0000989100	XLOC_000157	=
SSTP_0000989200	XLOC_001814	=
SSTP_0000989300	XLOC_000156	=
SSTP_0000989400	XLOC_000156	c
SSTP_0000989500	XLOC_001813	=
SSTP_0000989700	XLOC_000154	=
SSTP_0000989800	XLOC_000151	=
SSTP_0000990200	XLOC_001811	=
SSTP_0000990300	XLOC_000149	=
SSTP_0000990400	XLOC_000149	=
SSTP_0000990500	XLOC_001810	=
SSTP_0000990600	XLOC_001810	=
SSTP_0000990700	XLOC_001809	=
SSTP_0000990800	XLOC_001808	=
SSTP_0000990900	XLOC_001807	=
SSTP_0000991000	XLOC_000148	=
SSTP_0000991200	XLOC_001806	=
SSTP_0000991300	XLOC_001805	=
SSTP_0000991400	XLOC_001804	=
SSTP_0000991500	XLOC_001804	=
SSTP_0000991600	XLOC_000147	=
SSTP_0000991700	XLOC_000147	=
SSTP_0000991800	XLOC_001803	=
SSTP_0000992100	XLOC_000145	=
SSTP_0000992400	XLOC_001801	=
SSTP_0000992900	XLOC_000143	=
SSTP_0000993000	XLOC_001800	=
SSTP_0000993100	XLOC_001799	c
SSTP_0000993200	XLOC_001798	=
SSTP_0000993300	XLOC_001797	=
SSTP_0000993400	XLOC_000142	=
SSTP_0000993500	XLOC_000141	=
SSTP_0000993600	XLOC_001796	=
SSTP_0000993700	XLOC_001795	=
SSTP_0000993800	XLOC_001794	=
SSTP_0000993900	XLOC_001793	=
SSTP_0000994000	XLOC_000140	=
SSTP_0000994100	XLOC_000139	=
SSTP_0000994150	XLOC_001792	=
SSTP_0000994200	XLOC_001791	=
SSTP_0000994300	XLOC_000138	=
SSTP_0000994400	XLOC_000138	=
SSTP_0000994700	XLOC_001790	=
SSTP_0000994800	XLOC_000136	=
SSTP_0000994900	XLOC_009989	=
SSTP_0000995200	XLOC_009988	=
SSTP_0000995300	XLOC_009987	=
SSTP_0000995400	XLOC_009986	=
SSTP_0000995500	XLOC_009427	=
SSTP_0000995600	XLOC_009427	=
SSTP_0000995700	XLOC_009985	=
SSTP_0000995800	XLOC_009984	=
SSTP_0000996000	XLOC_009983	=
SSTP_0000996100	XLOC_009982	=
SSTP_0000996200	XLOC_009424	=
SSTP_0000996400	XLOC_009981	=
SSTP_0000996600	XLOC_009423	=
SSTP_0000996700	XLOC_009979	=
SSTP_0000996800	XLOC_009422	=
SSTP_0000996900	XLOC_009978	=
SSTP_0000997000	XLOC_009977	=
SSTP_0000997100	XLOC_009421	=
SSTP_0000997200	XLOC_009976	=
SSTP_0000997300	XLOC_009420	=
SSTP_0000997400	XLOC_009975	=
SSTP_0000997500	XLOC_009975	=
SSTP_0000997600	XLOC_009974	=
SSTP_0000997800	XLOC_009419	=
SSTP_0000997900	XLOC_009972	=
SSTP_0000998400	XLOC_005303	=
SSTP_0000998500	XLOC_005302	=
SSTP_0000998600	XLOC_007659	=
SSTP_0000998700	XLOC_005301	=
SSTP_0000998800	XLOC_007658	=
SSTP_0000998900	XLOC_007658	=
SSTP_0000999000	XLOC_005300	=
SSTP_0000999100	XLOC_007657	=
SSTP_0000999200	XLOC_005299	=
SSTP_0000999300	XLOC_005299	=
SSTP_0000999400	XLOC_007656	=
SSTP_0000999500	XLOC_005298	=
SSTP_0000999600	XLOC_005297	=
SSTP_0000999700	XLOC_005296	=
SSTP_0000999800	XLOC_007655	=
SSTP_0000999900	XLOC_007654	=
SSTP_0001000000	XLOC_007654	=
SSTP_0001000100	XLOC_005294	=
SSTP_0001000200	XLOC_007653	=
SSTP_0001000300	XLOC_005293	=
SSTP_0001000400	XLOC_007652	=
SSTP_0001000500	XLOC_007651	=
SSTP_0001000600	XLOC_005292	=
SSTP_0001000800	XLOC_007649	=
SSTP_0001000900	XLOC_007648	=
SSTP_0001001000	XLOC_005291	=
SSTP_0001001100	XLOC_007647	=
SSTP_0001001200	XLOC_007647	=
SSTP_0001001300	XLOC_007646	=
SSTP_0001001400	XLOC_007645	=
SSTP_0001001500	XLOC_007644	=
SSTP_0001001600	XLOC_005290	=
SSTP_0001001700	XLOC_007643	=
SSTP_0001001800	XLOC_005289	=
SSTP_0001002000	XLOC_005288	=
SSTP_0001002100	XLOC_005287	=
SSTP_0001002200	XLOC_007641	=
SSTP_0001002300	XLOC_007640	=
SSTP_0001002400	XLOC_007639	=
SSTP_0001002500	XLOC_005286	=
SSTP_0001002600	XLOC_007638	=
SSTP_0001002700	XLOC_007637	=
SSTP_0001002800	XLOC_007637	=
SSTP_0001002900	XLOC_007637	=
SSTP_0001003000	XLOC_007635	=
SSTP_0001003100	XLOC_005285	=
SSTP_0001003200	XLOC_007634	=
SSTP_0001003300	XLOC_007634	=
SSTP_0001003400	XLOC_007634	=
SSTP_0001003500	XLOC_007634	=
SSTP_0001003600	XLOC_007634	=
SSTP_0001003800	XLOC_007633	=
SSTP_0001003900	XLOC_005284	=
SSTP_0001004000	XLOC_005284	=
SSTP_0001004100	XLOC_005284	=
SSTP_0001004200	XLOC_005283	=
SSTP_0001004300	XLOC_007631	=
SSTP_0001004400	XLOC_007630	=
SSTP_0001004500	XLOC_007629	=
SSTP_0001004700	XLOC_007628	=
SSTP_0001004800	XLOC_005280	=
SSTP_0001004900	XLOC_007627	=
SSTP_0001005000	XLOC_005279	=
SSTP_0001005200	XLOC_005278	=
SSTP_0001005300	XLOC_007625	=
SSTP_0001005400	XLOC_005277	=
SSTP_0001005500	XLOC_005277	=
SSTP_0001005600	XLOC_007624	=
SSTP_0001005700	XLOC_005276	=
SSTP_0001005800	XLOC_007623	=
SSTP_0001005900	XLOC_007623	=
SSTP_0001006100	XLOC_007622	=
SSTP_0001006200	XLOC_007621	=
SSTP_0001006300	XLOC_007620	=
SSTP_0001006400	XLOC_005275	=
SSTP_0001006500	XLOC_007619	=
SSTP_0001006600	XLOC_005274	=
SSTP_0001006700	XLOC_007618	=
SSTP_0001006800	XLOC_005273	=
SSTP_0001006900	XLOC_007617	=
SSTP_0001007000	XLOC_005272	=
SSTP_0001007100	XLOC_007616	=
SSTP_0001007200	XLOC_007616	=
SSTP_0001007300	XLOC_005271	=
SSTP_0001007400	XLOC_007615	=
SSTP_0001007600	XLOC_007613	=
SSTP_0001007800	XLOC_005269	=
SSTP_0001007900	XLOC_007612	c
SSTP_0001008100	XLOC_005268	=
SSTP_0001008300	XLOC_007609	=
SSTP_0001008400	XLOC_005267	=
SSTP_0001008900	XLOC_005266	=
SSTP_0001009000	XLOC_005265	=
SSTP_0001009100	XLOC_005264	=
SSTP_0001009200	XLOC_005264	=
SSTP_0001009400	XLOC_005263	=
SSTP_0001009500	XLOC_007607	=
SSTP_0001009800	XLOC_007606	c
SSTP_0001009900	XLOC_007605	=
SSTP_0001010000	XLOC_005261	=
SSTP_0001010100	XLOC_005260	=
SSTP_0001010200	XLOC_007604	=
SSTP_0001010600	XLOC_007603	=
SSTP_0001010700	XLOC_005258	=
SSTP_0001010900	XLOC_005258	=
SSTP_0001011000	XLOC_005257	=
SSTP_0001011200	XLOC_005255	=
SSTP_0001011300	XLOC_007602	=
SSTP_0001011400	XLOC_005254	=
SSTP_0001011500	XLOC_007601	c
SSTP_0001011600	XLOC_007600	=
SSTP_0001011700	XLOC_005253	=
SSTP_0001011800	XLOC_005252	=
SSTP_0001011900	XLOC_007599	=
SSTP_0001012100	XLOC_007598	=
SSTP_0001012200	XLOC_005250	=
SSTP_0001012300	XLOC_005249	=
SSTP_0001012400	XLOC_007597	=
SSTP_0001012500	XLOC_005248	=
SSTP_0001012600	XLOC_007596	=
SSTP_0001012700	XLOC_007596	=
SSTP_0001012800	XLOC_007595	=
SSTP_0001012900	XLOC_007594	=
SSTP_0001013000	XLOC_005247	=
SSTP_0001013100	XLOC_005247	=
SSTP_0001013200	XLOC_005246	=
SSTP_0001013400	XLOC_007592	=
SSTP_0001013500	XLOC_007592	=
SSTP_0001013600	XLOC_005245	=
SSTP_0001013700	XLOC_007591	=
SSTP_0001014000	XLOC_005244	=
SSTP_0001014100	XLOC_005243	=
SSTP_0001014200	XLOC_005242	=
SSTP_0001014500	XLOC_005726	=
SSTP_0001014600	XLOC_005725	=
SSTP_0001014700	XLOC_003398	=
SSTP_0001014800	XLOC_005724	=
SSTP_0001014900	XLOC_005723	=
SSTP_0001015100	XLOC_005723	=
SSTP_0001015200	XLOC_005723	=
SSTP_0001015300	XLOC_003397	=
SSTP_0001015400	XLOC_005723	=
SSTP_0001015600	XLOC_005723	=
SSTP_0001015700	XLOC_005723	=
SSTP_0001015800	XLOC_005723	=
SSTP_0001015900	XLOC_003396	=
SSTP_0001016000	XLOC_005723	=
SSTP_0001016100	XLOC_003395	=
SSTP_0001016200	XLOC_003394	=
SSTP_0001016300	XLOC_003393	=
SSTP_0001016400	XLOC_005722	=
SSTP_0001016500	XLOC_005721	=
SSTP_0001016600	XLOC_005720	=
SSTP_0001016700	XLOC_003392	=
SSTP_0001016800	XLOC_005719	=
SSTP_0001016900	XLOC_005719	=
SSTP_0001017000	XLOC_003391	=
SSTP_0001017100	XLOC_005718	=
SSTP_0001017200	XLOC_003391	=
SSTP_0001017400	XLOC_003390	=
SSTP_0001017500	XLOC_003389	=
SSTP_0001017600	XLOC_003389	=
SSTP_0001017800	XLOC_005717	=
SSTP_0001017900	XLOC_005716	=
SSTP_0001018100	XLOC_003388	=
SSTP_0001018300	XLOC_003387	=
SSTP_0001018400	XLOC_005714	=
SSTP_0001018500	XLOC_003386	=
SSTP_0001018600	XLOC_003385	=
SSTP_0001018700	XLOC_005713	c
SSTP_0001018800	XLOC_005713	=
SSTP_0001018900	XLOC_003384	=
SSTP_0001019100	XLOC_003384	=
SSTP_0001019200	XLOC_005712	=
SSTP_0001019300	XLOC_003383	=
SSTP_0001019400	XLOC_003382	=
SSTP_0001019500	XLOC_005711	=
SSTP_0001019600	XLOC_005710	=
SSTP_0001019900	XLOC_003378	=
SSTP_0001020000	XLOC_005709	=
SSTP_0001020700	XLOC_010540	=
SSTP_0001020800	XLOC_010668	=
SSTP_0001020900	XLOC_010667	=
SSTP_0001021100	XLOC_010539	=
SSTP_0001021200	XLOC_010538	=
SSTP_0001021300	XLOC_010537	=
SSTP_0001021400	XLOC_010536	=
SSTP_0001021500	XLOC_010666	=
SSTP_0001021600	XLOC_010665	=
SSTP_0001021700	XLOC_010535	=
SSTP_0001021800	XLOC_010664	=
SSTP_0001021900	XLOC_010534	=
SSTP_0001022000	XLOC_010533	=
SSTP_0001022100	XLOC_010532	=
SSTP_0001022200	XLOC_010663	=
SSTP_0001022300	XLOC_010663	=
SSTP_0001022400	XLOC_010531	=
SSTP_0001022700	XLOC_010530	=
SSTP_0001022900	XLOC_010660	=
SSTP_0001023000	XLOC_010529	=
SSTP_0001023100	XLOC_010659	=
SSTP_0001023300	XLOC_010659	=
SSTP_0001023400	XLOC_010528	=
SSTP_0001023500	XLOC_010527	=
SSTP_0001023700	XLOC_010526	c
SSTP_0001023800	XLOC_010657	=
SSTP_0001023900	XLOC_010657	=
SSTP_0001024000	XLOC_010525	=
SSTP_0001024100	nbisL1-mrna-38	=
SSTP_0001024200	XLOC_010655	=
SSTP_0001024400	XLOC_010654	=
SSTP_0001024500	XLOC_010653	=
SSTP_0001024600	XLOC_010523	=
SSTP_0001024700	XLOC_010651	=
SSTP_0001024800	XLOC_010650	=
SSTP_0001024900	XLOC_010649	=
SSTP_0001025000	XLOC_010648	=
SSTP_0001025100	XLOC_010522	c
SSTP_0001025200	XLOC_010647	=
SSTP_0001025300	XLOC_010521	=
SSTP_0001025400	XLOC_010646	=
SSTP_0001025500	XLOC_010520	=
SSTP_0001025600	XLOC_010645	=
SSTP_0001025700	XLOC_010644	=
SSTP_0001025800	XLOC_010643	=
SSTP_0001025900	XLOC_010518	=
SSTP_0001026100	XLOC_010642	=
SSTP_0001026200	XLOC_010516	=
SSTP_0001026300	XLOC_010513	=
SSTP_0001026400	XLOC_010641	=
SSTP_0001026600	XLOC_010511	=
SSTP_0001026700	XLOC_010509	=
SSTP_0001026800	XLOC_010508	=
SSTP_0001026900	XLOC_010508	=
SSTP_0001027000	XLOC_010639	c
SSTP_0001027100	XLOC_010639	=
SSTP_0001027400	XLOC_010637	=
SSTP_0001027500	XLOC_010636	=
SSTP_0001027700	XLOC_010506	=
SSTP_0001027800	XLOC_010505	=
SSTP_0001027900	XLOC_010634	=
SSTP_0001028000	XLOC_010504	=
SSTP_0001028100	XLOC_010503	=
SSTP_0001028200	XLOC_010633	=
SSTP_0001028300	XLOC_010632	=
SSTP_0001028400	XLOC_010502	=
SSTP_0001028500	XLOC_010498	=
SSTP_0001029200	XLOC_001289	c
SSTP_0001029300	XLOC_002971	=
SSTP_0001029500	XLOC_002970	=
SSTP_0001029600	XLOC_001287	=
SSTP_0001029700	XLOC_001286	c
SSTP_0001029800	XLOC_001285	=
SSTP_0001029900	XLOC_002969	=
SSTP_0001030000	XLOC_002968	=
SSTP_0001030200	XLOC_001284	=
SSTP_0001030300	XLOC_001283	=
SSTP_0001030400	XLOC_001283	=
SSTP_0001030500	XLOC_002967	=
SSTP_0001030600	XLOC_001282	=
SSTP_0001030700	XLOC_001281	=
SSTP_0001030800	XLOC_001280	=
SSTP_0001030900	XLOC_002966	=
SSTP_0001031000	XLOC_001279	=
SSTP_0001031100	XLOC_001278	=
SSTP_0001031200	XLOC_002965	=
SSTP_0001031300	XLOC_002964	=
SSTP_0001031400	XLOC_001277	=
SSTP_0001031500	XLOC_002963	=
SSTP_0001031600	XLOC_002962	=
SSTP_0001031700	XLOC_002962	=
SSTP_0001031800	XLOC_002962	=
SSTP_0001031900	XLOC_002962	=
SSTP_0001032000	XLOC_001276	=
SSTP_0001032100	XLOC_002961	=
SSTP_0001032200	XLOC_002961	=
SSTP_0001032300	XLOC_001275	c
SSTP_0001032400	XLOC_001275	=
SSTP_0001032500	XLOC_002960	=
SSTP_0001032600	XLOC_001274	=
SSTP_0001032700	XLOC_001273	=
SSTP_0001032800	XLOC_001273	=
SSTP_0001032900	XLOC_002959	=
SSTP_0001033000	XLOC_002958	=
SSTP_0001033100	XLOC_002957	=
SSTP_0001033200	XLOC_002956	=
SSTP_0001033300	XLOC_002955	=
SSTP_0001033400	XLOC_001272	=
SSTP_0001033500	XLOC_001271	=
SSTP_0001033600	XLOC_001270	=
SSTP_0001033700	XLOC_002954	=
SSTP_0001033800	XLOC_002953	=
SSTP_0001034100	XLOC_002951	=
SSTP_0001034200	XLOC_001269	=
SSTP_0001034400	XLOC_002950	=
SSTP_0001034500	XLOC_002949	=
SSTP_0001034600	XLOC_001267	=
SSTP_0001034700	XLOC_002948	=
SSTP_0001034800	XLOC_001266	=
SSTP_0001034900	XLOC_001265	=
SSTP_0001035000	XLOC_001265	=
SSTP_0001035200	XLOC_002947	=
SSTP_0001035300	XLOC_001264	=
SSTP_0001035400	XLOC_001263	=
SSTP_0001035500	XLOC_001263	=
SSTP_0001035600	XLOC_002946	=
SSTP_0001035700	XLOC_001262	=
SSTP_0001035800	XLOC_002945	=
SSTP_0001035900	XLOC_001261	=
SSTP_0001036200	XLOC_001260	=
SSTP_0001036300	XLOC_002944	=
SSTP_0001036500	XLOC_002943	=
SSTP_0001036600	XLOC_001258	=
SSTP_0001036700	XLOC_001258	=
SSTP_0001036800	XLOC_002942	=
SSTP_0001037100	XLOC_003713	=
SSTP_0001037400	XLOC_009162	=
SSTP_0001037600	XLOC_009161	=
SSTP_0001037700	XLOC_009160	=
SSTP_0001038050	XLOC_009158	=
SSTP_0001038450	nbisL1-mrna-29	=
SSTP_0001038600	XLOC_008508	=
SSTP_0001038966	XLOC_008538	=
SSTP_0001039200	XLOC_007539	=
SSTP_0001039300	XLOC_007539	=
SSTP_0001039400	XLOC_005207	=
SSTP_0001039700	XLOC_007539	=
SSTP_0001040100	XLOC_005688	=
SSTP_0001040500	XLOC_003353	=
SSTP_0001040800	XLOC_005687	=
SSTP_0001040900	XLOC_005686	=
SSTP_0001041300	XLOC_003350	c
SSTP_0001041500	XLOC_005684	=
SSTP_0001041700	XLOC_005683	=
SSTP_0001041800	XLOC_005681	=
SSTP_0001041900	XLOC_005680	=
SSTP_0001042100	XLOC_003348	=
SSTP_0001042200	XLOC_005677	=
SSTP_0001042300	XLOC_005677	=
SSTP_0001042400	XLOC_005676	=
SSTP_0001042600	XLOC_005676	=
SSTP_0001042700	XLOC_005675	=
SSTP_0001042800	XLOC_005674	=
SSTP_0001042900	XLOC_003347	=
SSTP_0001043000	XLOC_005672	=
SSTP_0001043100	XLOC_005671	=
SSTP_0001043200	XLOC_005670	=
SSTP_0001043500	XLOC_001666	=
SSTP_0001043600	XLOC_001666	=
SSTP_0001043700	XLOC_001666	=
SSTP_0001043800	XLOC_000001	=
SSTP_0001043900	XLOC_000002	=
SSTP_0001044000	XLOC_001668	=
SSTP_0001044100	XLOC_000003	=
SSTP_0001044200	XLOC_001669	=
SSTP_0001044300	XLOC_001669	=
SSTP_0001044500	XLOC_000004	=
SSTP_0001044600	XLOC_001670	=
SSTP_0001044700	XLOC_000005	=
SSTP_0001044900	XLOC_001671	=
SSTP_0001045000	XLOC_001672	=
SSTP_0001045100	XLOC_000007	=
SSTP_0001045200	XLOC_000007	=
SSTP_0001045500	XLOC_001673	=
SSTP_0001045800	XLOC_000010	=
SSTP_0001045900	XLOC_000011	=
SSTP_0001046000	XLOC_000012	=
SSTP_0001046100	XLOC_000013	=
SSTP_0001046200	XLOC_000014	=
SSTP_0001046300	XLOC_001674	=
SSTP_0001046500	XLOC_000015	=
SSTP_0001046600	XLOC_001677	=
SSTP_0001046800	XLOC_000016	=
SSTP_0001046900	XLOC_000017	=
SSTP_0001047000	XLOC_000018	=
SSTP_0001047100	XLOC_001679	=
SSTP_0001047200	XLOC_000019	=
SSTP_0001047300	XLOC_000020	=
SSTP_0001047400	XLOC_001680	=
SSTP_0001047500	XLOC_000021	=
SSTP_0001047600	XLOC_000021	=
SSTP_0001047800	XLOC_000023	=
SSTP_0001047900	XLOC_000024	=
SSTP_0001048000	XLOC_001681	=
SSTP_0001048100	XLOC_000025	=
SSTP_0001048200	XLOC_000026	=
SSTP_0001048300	XLOC_000027	=
SSTP_0001048400	XLOC_000028	=
SSTP_0001048500	XLOC_000028	=
SSTP_0001048600	XLOC_001682	=
SSTP_0001048900	XLOC_000029	=
SSTP_0001049000	XLOC_001684	=
SSTP_0001049100	XLOC_001684	=
SSTP_0001049200	XLOC_000030	=
SSTP_0001049300	XLOC_000031	=
SSTP_0001049400	XLOC_001685	=
SSTP_0001049500	XLOC_001686	=
SSTP_0001049600	XLOC_000032	=
SSTP_0001049700	XLOC_000032	=
SSTP_0001049800	XLOC_001687	=
SSTP_0001049900	XLOC_000035	=
SSTP_0001050000	XLOC_001689	=
SSTP_0001050100	XLOC_001690	=
SSTP_0001050200	XLOC_000036	=
SSTP_0001050500	XLOC_009600	=
SSTP_0001050600	XLOC_009599	=
SSTP_0001050700	XLOC_010184	=
SSTP_0001050800	XLOC_009598	=
SSTP_0001050900	XLOC_010183	=
SSTP_0001051000	XLOC_009597	=
SSTP_0001051100	XLOC_009596	=
SSTP_0001051200	XLOC_010182	=
SSTP_0001051300	XLOC_009595	=
SSTP_0001051400	XLOC_009595	=
SSTP_0001051500	XLOC_010181	c
SSTP_0001051600	XLOC_009593	=
SSTP_0001051700	XLOC_009592	=
SSTP_0001051800	XLOC_009592	=
SSTP_0001052000	XLOC_010179	=
SSTP_0001052100	XLOC_010178	=
SSTP_0001052200	XLOC_010177	=
SSTP_0001052300	XLOC_010176	=
SSTP_0001052400	XLOC_010175	=
SSTP_0001052500	XLOC_009591	=
SSTP_0001052600	XLOC_010174	=
SSTP_0001052700	XLOC_009589	=
SSTP_0001052800	XLOC_010173	=
SSTP_0001052900	XLOC_010172	=
SSTP_0001053000	XLOC_009587	=
SSTP_0001053000	XLOC_010172	=
SSTP_0001053100	XLOC_009587	=
SSTP_0001053400	XLOC_009587	=
SSTP_0001053600	XLOC_008413	=
SSTP_0001053900	XLOC_010017	=
SSTP_0001054000	XLOC_010017	c
SSTP_0001054100	XLOC_010017	=
SSTP_0001054200	XLOC_010017	=
SSTP_0001054300	XLOC_010017	=
SSTP_0001054400	XLOC_010018	=
SSTP_0001054500	XLOC_009455	=
SSTP_0001054600	XLOC_010019	=
SSTP_0001054700	XLOC_009456	=
SSTP_0001054800	XLOC_010020	=
SSTP_0001054900	XLOC_010021	=
SSTP_0001055000	XLOC_009457	=
SSTP_0001055100	XLOC_010022	=
SSTP_0001055200	XLOC_010022	=
SSTP_0001055300	XLOC_010023	=
SSTP_0001055400	XLOC_009458	=
SSTP_0001055500	XLOC_009458	=
SSTP_0001055600	XLOC_010024	=
SSTP_0001055700	XLOC_010025	=
SSTP_0001055800	XLOC_010025	=
SSTP_0001055900	XLOC_010026	=
SSTP_0001056000	XLOC_009459	=
SSTP_0001056100	XLOC_010027	=
SSTP_0001056200	XLOC_010028	=
SSTP_0001056300	XLOC_009460	=
SSTP_0001056400	XLOC_010029	=
SSTP_0001056500	XLOC_010029	=
SSTP_0001056600	XLOC_010030	=
SSTP_0001056700	XLOC_009461	=
SSTP_0001056800	XLOC_009462	=
SSTP_0001056900	XLOC_009462	=
SSTP_0001057100	XLOC_010031	=
SSTP_0001057200	XLOC_009463	=
SSTP_0001057400	XLOC_010032	=
SSTP_0001057500	XLOC_009464	=
SSTP_0001057600	XLOC_009465	=
SSTP_0001057700	XLOC_009466	=
SSTP_0001057800	XLOC_010035	=
SSTP_0001057900	XLOC_009467	=
SSTP_0001058000	XLOC_010036	=
SSTP_0001058100	XLOC_009467	=
SSTP_0001058400	XLOC_010038	=
SSTP_0001058500	XLOC_010039	c
SSTP_0001058600	XLOC_010040	=
SSTP_0001058900	XLOC_009470	=
SSTP_0001059000	XLOC_009471	=
SSTP_0001059100	XLOC_010041	=
SSTP_0001059200	XLOC_010042	=
SSTP_0001059300	XLOC_009472	=
SSTP_0001059400	XLOC_010043	=
SSTP_0001059700	XLOC_010044	=
SSTP_0001059800	XLOC_009474	=
SSTP_0001059900	XLOC_010045	=
SSTP_0001060000	XLOC_009475	=
SSTP_0001060100	XLOC_010046	=
SSTP_0001060200	XLOC_010047	=
SSTP_0001060300	XLOC_009476	=
SSTP_0001060400	XLOC_009477	=
SSTP_0001060500	XLOC_009478	=
SSTP_0001060600	XLOC_010048	=
SSTP_0001060700	XLOC_009479	=
SSTP_0001060900	XLOC_009480	=
